measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
212482437,60223,23674,Pakistan,bisemultan,pk-candidate,bisemultan.edu.pk,119.160.107.135,45669,"Mobilink-AS-PK - PMCL /LDI IP TRANSIT, PK",PK,"Model Town, Punjab, PK",server IP,False,9,6,23.767,,PK,2026-09-17T06:57:19.034513
212482521,60223,23674,Pakistan,bisesargodha,pk-candidate,bisesargodha.edu.pk,223.123.65.114,59257,"CMPAKLIMITED-AS-AP - CMPak Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,4.341,,PK,2026-09-17T06:57:35.676407
212482593,60223,23674,Pakistan,joinpaf,pk-candidate,joinpaf.gov.pk,175.107.33.101,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,5.18,23888,PK,2026-09-17T06:57:55.229907
212482631,60223,23674,Pakistan,bisebwp,pk-candidate,bisebwp.pk,221.120.217.252,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Lahore, Punjab, PK",server IP,True,7,4,42.083,17557,PK,2026-09-17T06:58:13.662730
212482695,60223,23674,Pakistan,uetpeshawar,pk-candidate,uetpeshawar.edu.pk,121.52.147.74,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,3.856,,PK,2026-09-17T06:58:32.549260
212482728,60223,23674,Pakistan,brain,pk-candidate,brain.net.pk,203.128.7.14,17911,"BRAINPK-AS-AP - Brain Telecommunication Ltd., PK",PK,"Lahore, Punjab, PK",server IP,True,9,1,30.153,17911,PK,2026-09-17T06:58:50.894343
212482796,60223,23674,Pakistan,blinkbroadband,pk-candidate,blinkbroadband.pk,103.121.121.29,131275,"LBPL-AS-AP - Logon Broadband Pvt. Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,10,1,25.795,131275,PK,2026-09-17T06:59:14.479070
212482849,60223,23674,Pakistan,pef,pk-candidate,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,41.886,,PK,2026-09-17T06:59:30.219162
212482928,60223,23674,Pakistan,jazzesl,pk-candidate,jazzesl.com.pk,115.186.182.194,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,5.687,23674,PK,2026-09-17T06:59:48.041440
212482993,60223,23674,Pakistan,hrd1902,pk-candidate,hrd1902.com.pk,111.68.99.219,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,3,6.609,45773,PK,2026-09-17T07:00:06.567708
212483070,60223,23674,Pakistan,maju,pk-candidate,maju.edu.pk,58.27.134.39,38264,"WATEEN-IMS-PK-AS-AP - National WiMAX/IMS environment, PK",PK,"Karachi, Sindh, PK",server IP,False,14,8,32.622,38193 > 38264,PK,2026-09-17T07:00:24.992938
212483138,60223,23674,Pakistan,metacubes,pk-candidate,metacubes.net,110.93.208.154,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,7,6,8.261,38193,PK,2026-09-17T07:00:42.521852
