ping_time,target_hostname,target_label,probe_id,probe_asn,probe_asn_reg,probe_city,probe_ip,sent,rcvd,loss_pct,rtt_min,rtt_avg,rtt_max,measurement_id
2026-06-16T00:36:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.105161,240.28600500000002,240.62385,180055901
2026-06-16T00:41:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.44928,240.55555633333333,240.614175,180055901
2026-06-16T00:46:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.306579,240.46262000000002,240.731098,180055901
2026-06-16T00:51:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.337891,240.45174166666666,240.611756,180055901
2026-06-16T00:56:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.149318,240.34400200000002,240.559195,180055901
2026-06-16T01:01:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.312919,240.46890600000003,240.766319,180055901
2026-06-16T01:06:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.261442,240.41350899999998,240.658358,180055901
2026-06-16T01:11:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.90736,240.33953266666666,240.576221,180055901
2026-06-16T01:16:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.104621,240.25100833333332,240.474656,180055901
2026-06-16T01:21:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.128466,240.35611333333335,240.603549,180055901
2026-06-16T01:26:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.999061,240.14283533333332,240.248206,180055901
2026-06-16T01:31:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.359559,240.47626333333332,240.537976,180055901
2026-06-16T01:36:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.221454,240.48587799999999,240.855992,180055901
2026-06-16T01:41:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.321513,240.44251066666666,240.586817,180055901
2026-06-16T01:46:28+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.083842,240.32095800000002,240.524044,180055901
2026-06-16T01:51:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.342872,240.42290633333332,240.581934,180055901
2026-06-16T01:56:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.161172,240.44653166666663,240.67914,180055901
2026-06-16T02:01:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.116089,240.27445033333333,240.490764,180055901
2026-06-16T02:06:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.349585,240.01444066666667,240.628464,180055901
2026-06-16T02:11:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.39074,240.51968499999998,240.660284,180055901
2026-06-16T02:16:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.255804,240.40560466666668,240.589195,180055901
2026-06-16T02:21:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.13762,240.3971643333333,240.709513,180055901
2026-06-16T02:26:28+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.07614,240.24876933333334,240.564985,180055901
2026-06-16T02:31:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.983563,240.23651966666668,240.566256,180055901
2026-06-16T02:36:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.20587,240.45010533333334,240.778722,180055901
2026-06-16T02:41:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.061072,240.30365433333336,240.526235,180055901
2026-06-16T02:46:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.348979,240.47928433333334,240.738055,180055901
2026-06-16T02:51:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.460038,240.57519533333334,240.679578,180055901
2026-06-16T02:56:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.774104,240.50378566666666,241.153235,180055901
2026-06-16T03:01:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.814918,239.994241,240.159989,180055901
2026-06-16T03:06:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.765092,240.50422666666668,241.749995,180055901
2026-06-16T03:11:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.872214,240.07449899999997,240.328496,180055901
2026-06-16T03:16:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.06964,240.10057566666669,240.119804,180055901
2026-06-16T03:21:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.019312,240.18378066666665,240.358943,180055901
2026-06-16T03:26:28+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.407547,240.02792366666665,240.53421,180055901
2026-06-16T03:31:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.389961,239.64783866666667,239.990336,180055901
2026-06-16T03:36:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.767028,240.00841033333336,240.32996,180055901
2026-06-16T03:41:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.05086,239.89309733333334,240.591641,180055901
2026-06-16T03:46:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.333795,239.75551400000003,239.983375,180055901
2026-06-16T03:51:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.75793,240.41020366666666,240.880674,180055901
2026-06-16T03:56:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.301027,240.38791500000002,240.478963,180055901
2026-06-16T04:01:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.007166,240.08736033333332,240.200864,180055901
2026-06-16T04:06:28+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.961962,240.11139,240.189664,180055901
2026-06-16T04:11:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.650538,239.78719066666667,240.016092,180055901
2026-06-16T04:16:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.697783,239.86825166666665,240.055576,180055901
2026-06-16T04:21:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.007167,240.17744933333333,240.280792,180055901
2026-06-16T04:26:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.573649,241.09181566666666,243.59266,180055901
2026-06-16T04:31:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.612917,239.975804,240.301861,180055901
2026-06-16T04:36:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.857261,240.486706,241.206186,180055901
2026-06-16T04:41:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.943823,240.65196833333334,241.694385,180055901
2026-06-16T04:46:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.760086,239.92975533333333,240.205648,180055901
2026-06-16T04:51:25+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.093125,240.24697866666668,240.357548,180055901
2026-06-16T04:56:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.860285,240.10310733333333,240.316727,180055901
2026-06-16T05:01:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.806523,240.01638266666666,240.413299,180055901
2026-06-16T05:06:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.303306,240.61837433333332,240.974567,180055901
2026-06-16T05:11:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.965809,240.23271333333335,240.685314,180055901
2026-06-16T05:16:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.656222,239.92878033333332,240.242756,180055901
2026-06-16T05:21:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.71032,240.0880086666667,240.631766,180055901
2026-06-16T05:26:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.982428,240.06952966666665,240.177087,180055901
2026-06-16T05:31:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.009403,240.53094466666667,241.299763,180055901
2026-06-16T05:36:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.071439,240.32786233333334,240.770703,180055901
2026-06-16T05:41:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.891992,240.32493933333333,241.15307,180055901
2026-06-16T05:46:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.802901,240.13493233333335,240.416799,180055901
2026-06-16T05:51:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.844185,240.20925933333334,240.704745,180055901
2026-06-16T05:56:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.976809,240.299719,240.664313,180055901
2026-06-16T06:01:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.726126,239.85152433333334,239.918224,180055901
2026-06-16T06:06:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.991122,240.447088,240.723036,180055901
2026-06-16T06:11:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.791508,239.98523233333333,240.170102,180055901
2026-06-16T06:16:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.016194,240.12601700000002,240.287258,180055901
2026-06-16T06:21:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.851292,240.0153343333333,240.102196,180055901
2026-06-16T06:26:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.932986,240.40340266666666,240.920597,180055901
2026-06-16T06:31:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.331097,239.71745166666665,240.13685,180055901
2026-06-16T06:36:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.028521,240.30606633333332,240.592493,180055901
2026-06-16T06:41:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.221472,240.37959333333333,240.486617,180055901
2026-06-16T06:46:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.967011,240.479298,241.200724,180055901
2026-06-16T06:51:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.024406,240.479301,240.844721,180055901
2026-06-16T06:56:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.104848,240.23931366666667,240.331189,180055901
2026-06-16T07:01:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.185279,240.37804466666668,240.568596,180055901
2026-06-16T07:06:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.400334,240.53005266666665,240.773489,180055901
2026-06-16T07:11:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.195891,240.3564123333333,240.626011,180055901
2026-06-16T07:16:36+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.013718,240.10481933333335,240.234938,180055901
2026-06-16T07:21:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.008066,240.1626666666667,240.465868,180055901
2026-06-16T07:26:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.095694,241.22195866666667,242.807946,180055901
2026-06-16T07:31:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.200908,240.55843466666667,240.767121,180055901
2026-06-16T07:36:25+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.170162,240.40178333333333,240.683409,180055901
2026-06-16T07:41:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.077822,240.19196533333331,240.270479,180055901
2026-06-16T07:46:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.975411,240.40622466666665,240.979425,180055901
2026-06-16T07:51:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.052799,240.2087336666667,240.447636,180055901
2026-06-16T07:56:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.353621,240.81499700000003,241.497407,180055901
2026-06-16T08:01:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.108932,239.831826,240.194873,180055901
2026-06-16T08:06:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.213628,240.582838,241.145321,180055901
2026-06-16T08:11:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.958372,240.212662,240.452818,180055901
2026-06-16T08:16:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.761571,239.96198933333335,240.18641,180055901
2026-06-16T08:21:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.155489,241.09192133333332,241.871806,180055901
2026-06-16T08:26:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.91378,240.11734566666667,240.377023,180055901
2026-06-16T08:31:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.29262,240.59278133333336,240.864513,180055901
2026-06-16T08:36:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.2156,240.31078166666666,240.483384,180055901
2026-06-16T08:41:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.275991,240.55630966666664,240.890847,180055901
2026-06-16T08:46:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.936387,240.29231333333334,240.551724,180055901
2026-06-16T08:51:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.046559,240.21825533333333,240.4834,180055901
2026-06-16T08:56:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.904398,240.39478999999997,240.934573,180055901
2026-06-16T09:01:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.22402,240.38742200000002,240.65246,180055901
2026-06-16T09:06:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.355493,240.832096,241.771781,180055901
2026-06-16T09:11:25+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.01307,240.914139,242.122543,180055901
2026-06-16T09:16:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.8769,240.2342153333333,240.455277,180055901
2026-06-16T09:21:28+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.964624,240.27870699999997,240.645088,180055901
2026-06-16T09:26:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.143443,240.36037033333332,240.504437,180055901
2026-06-16T09:31:25+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.970188,240.65518533333332,241.424484,180055901
2026-06-16T09:36:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.14584,240.802328,241.377795,180055901
2026-06-16T09:41:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.766801,240.14694266666666,240.379977,180055901
2026-06-16T09:46:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.745641,241.58133199999997,243.817301,180055901
2026-06-16T09:51:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.131922,240.2974846666667,240.562363,180055901
2026-06-16T09:56:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.133433,240.2115203333333,240.263765,180055901
2026-06-16T10:01:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.945302,240.53666433333333,240.950277,180055901
2026-06-16T10:06:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.630957,239.788916,240.035469,180055901
2026-06-16T10:11:37+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.67678,239.8780526666667,240.264915,180055901
2026-06-16T10:16:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,238.895166,239.80506333333335,241.324311,180055901
2026-06-16T10:21:29+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.603161,239.88940066666666,240.383233,180055901
2026-06-16T10:26:28+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.503565,239.72590566666668,240.157226,180055901
2026-06-16T10:31:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,240.043679,240.60431766666667,241.441969,180055901
2026-06-16T10:36:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.498697,240.2379656666667,241.453919,180055901
2026-06-16T10:41:32+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.656312,240.47241500000004,241.916603,180055901
2026-06-16T10:46:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.500761,239.68824533333336,239.787508,180055901
2026-06-16T10:51:34+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.39851,239.71821966666667,239.979604,180055901
2026-06-16T10:56:38+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,238.447553,239.19020866666665,239.850003,180055901
2026-06-16T11:01:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.159397,239.33520066666668,239.620401,180055901
2026-06-16T11:06:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.30462,239.65686633333334,240.141578,180055901
2026-06-16T11:11:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.47378,239.67019833333333,239.971106,180055901
2026-06-16T11:16:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.727437,239.746052,239.773841,180055901
2026-06-16T11:21:31+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.565269,239.777636,240.201489,180055901
2026-06-16T11:26:27+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.257648,239.60047966666664,239.996836,180055901
2026-06-16T11:31:30+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.382307,239.6169153333333,239.873472,180055901
2026-06-16T11:36:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.546387,239.8891923333333,240.076596,180055901
2026-06-16T11:41:26+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.385498,239.60581200000001,239.790976,180055901
2026-06-16T11:46:33+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.635424,239.83986933333335,240.233319,180055901
2026-06-16T11:51:39+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.321615,239.79088533333334,240.160653,180055901
2026-06-16T11:56:35+00:00,nadra.gov.pk,NADRA,60223,23674,23674,Nayatel Islamabad,154.192.25.248,3,3,0.0,239.326971,239.6423606666667,240.253698,180055901
